0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.395
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.413
0.000		0.000		0.000		0.000		0.000		0.000		0.413
0.000		0.000		0.000		0.000		0.000		0.000		0.413
0.000		0.000		0.000		0.000		0.000		0.000		0.413
0.000		0.000		0.000		0.000		0.000		0.000		0.413
0.000		0.000		0.000		0.000		0.000		0.000		0.413
0.000		0.000		0.000		0.000		0.000		0.000		0.413
0.000		0.000		0.000		0.000		0.000		0.000		0.413
0.000		0.000		0.000		0.000		0.000		0.000		0.413
0.000		0.000		0.000		0.000		0.000		0.000		0.413
0.000		0.000		0.000		0.000		0.000		0.000		0.413
0.000		0.000		0.000		0.000		0.000		0.000		0.413
0.000		0.000		0.000		0.000		0.000		0.000		0.413
0.000		0.000		0.000		0.000		0.000		0.000		0.413
0.000		0.000		0.000		0.000		0.000		0.000		0.413
0.000		0.000		0.000		0.000		0.000		0.000		0.413
0.000		0.000		0.000		0.000		0.000		0.000		0.413
0.000		0.000		0.000		0.000		0.000		0.000		0.413
0.000		0.000		0.000		0.000		0.000		0.000		0.413
0.000		0.000		0.000		0.000		0.000		0.000		0.413
0.000		0.000		0.000		0.000		0.000		0.000		0.413
0.000		0.000		0.000		0.000		0.000		0.000		0.413
0.000		0.000		0.000		0.000		0.000		0.000		0.413
0.000		0.000		0.000		0.000		0.000		0.000		0.413
0.000		0.000		0.000		0.000		0.000		0.000		0.413
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.414
0.000		0.000		0.000		0.000		0.000		0.000		0.414
0.000		0.000		0.000		0.000		0.000		0.000		0.414
0.000		0.000		0.000		0.000		0.000		0.000		0.414
0.000		0.000		0.000		0.000		0.000		0.000		0.414
0.000		0.000		0.000		0.000		0.000		0.000		0.414
0.000		0.000		0.000		0.000		0.000		0.000		0.414
0.000		0.000		0.000		0.000		0.000		0.000		0.414
0.000		0.000		0.000		0.000		0.000		0.000		0.414
0.000		0.000		0.000		0.000		0.000		0.000		0.414
0.000		0.000		0.000		0.000		0.000		0.000		0.414
0.000		0.000		0.000		0.000		0.000		0.000		0.414
0.000		0.000		0.000		0.000		0.000		0.000		0.414
0.000		0.000		0.000		0.000		0.000		0.000		0.414
0.000		0.000		0.000		0.000		0.000		0.000		0.413
0.000		0.000		0.000		0.000		0.000		0.000		0.413
0.000		0.000		0.000		0.000		0.000		0.000		0.413
0.000		0.000		0.000		0.000		0.000		0.000		0.413
0.000		0.000		0.000		0.000		0.000		0.000		0.413
0.000		0.000		0.000		0.000		0.000		0.000		0.413
0.000		0.000		0.000		0.000		0.000		0.000		0.413
0.000		0.000		0.000		0.000		0.000		0.000		0.413
0.000		0.000		0.000		0.000		0.000		0.000		0.413
0.000		0.000		0.000		0.000		0.000		0.000		0.413
0.000		0.000		0.000		0.000		0.000		0.000		0.413
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.405
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.396
0.000		0.000		0.000		0.000		0.000		0.000		0.387
0.000		0.000		0.000		0.000		0.000		0.000		0.387
0.000		0.000		0.000		0.000		0.000		0.000		0.387
0.000		0.000		0.000		0.000		0.000		0.000		0.387
0.000		0.000		0.000		0.000		0.000		0.000		0.387
0.000		0.000		0.000		0.000		0.000		0.000		0.387
0.000		0.000		0.000		0.000		0.000		0.000		0.387
0.000		0.000		0.000		0.000		0.000		0.000		0.387
0.000		0.000		0.000		0.000		0.000		0.000		0.387
0.000		0.000		0.000		0.000		0.000		0.000		0.387
0.000		0.000		0.000		0.000		0.000		0.000		0.387
0.000		0.000		0.000		0.000		0.000		0.000		0.387
0.000		0.000		0.000		0.000		0.000		0.000		0.387
0.000		0.000		0.000		0.000		0.000		0.000		0.387
0.000		0.000		0.000		0.000		0.000		0.000		0.387
0.000		0.000		0.000		0.000		0.000		0.000		0.387
0.000		0.000		0.000		0.000		0.000		0.000		0.387
0.000		0.000		0.000		0.000		0.000		0.000		0.387
0.000		0.000		0.000		0.000		0.000		0.000		0.387
0.000		0.000		0.000		0.000		0.000		0.000		0.387
0.000		0.000		0.000		0.000		0.000		0.000		0.387
0.000		0.000		0.000		0.000		0.000		0.000		0.387
0.000		0.000		0.000		0.000		0.000		0.000		0.387
0.000		0.000		0.000		0.000		0.000		0.000		0.387
0.000		0.000		0.000		0.000		0.000		0.000		0.387
0.000		0.000		0.000		0.000		0.000		0.000		0.387
0.000		0.000		0.000		0.000		0.000		0.000		0.387
0.000		0.000		0.000		0.000		0.000		0.000		0.387
0.000		0.000		0.000		0.000		0.000		0.000		0.387
